,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
837,0.5725159684858433,0.4878206319928453,0.1406809687669902,0.799961585591473,0.42912982436637237,0.7272413752143555,0.0439695622335019,0.36303580485520215,0.7662860618415557,0.23944097331956438,0.18703672253142545,0.935959496172511,0.1264531195413724,0.4289392938735418,0.31848970450087655,0.13781472573977305,0.3760390351551509,0.07497461570334985,0.8518323726658393,0.23287777196188575,0.6461028396220067,0.9169020944900526,0.2547217054958323,0.3007341653194302,0.04048700692825169,0.3831805694676397,0.75629604016709,0.2947182861280484,0.7956425878230711,0.5669198480315742,0.8231470075105444,0.8187098483006322,0.7054870931602556,0.287557269047495,0.5146034243957923,0.7957476466295631,0.19883275044518356,0.19060768349867574,0.9383522276585462,0.7793854418574682,0.712578615098176,0.08492880981779871,0.892720964898394,0.320852356220087,0.9994986358800716,0.4945086965616142,0.005868366325703422,0.13759969100131753,0.5272859871218863,0.15657751982898016,0.953934076125581,0.23290717675789785,0.04027959739072051,0.28202885289737023,0.8542168593641497,0.3821786811122403,0.7327433466242773,0.5323804898825786,0.2956279598670296,0.0844977657986713,0.9781470850171664,0.6582838885345809,0.0761119023869904,0.7045721067066589,0.4974870714256473,0.6103286614255256,0.08893634534799144,0.8684947404127388,0.04381093556175719,0.525693410052307,0.09387359142220797,0.1361883041200328,0.4805902008472923,0.6737779989330818,0.4322555250146969,0.2018569890227716,0.9816633815788776,0.02758533798005014,0.16760100917542065,0.20979138494654415,0.6313257794302273,0.5100991818261971,0.8016040413439269,0.0722447243080866,0.1321248608200445,0.6841483522637175,0.642188384521176,0.0781069300858811,0.982001708577343,0.1914380219725722,0.6811487369506332,True,False,True,True
838,0.9744781175701973,0.20763932969185506,0.8869101371093973,0.39269102831562297,0.04954416974701381,0.5016873690320474,0.17168261968598642,0.9116088391683134,0.5919795769458298,0.9792381760216076,0.07333398853193862,0.5201181054759134,0.2585252614486011,0.6322097832203365,0.09484471947371154,0.30278598499995746,0.6084043341588904,0.8041899984364224,0.07967013323124472,0.406135983445003,0.4068183885652926,0.206890822574488,0.2293702421977566,0.02675754634724603,0.924442585029544,0.9040368043023399,0.5919631201240608,0.5414135086574547,0.492123637491772,0.4436221653160246,0.10685261559241632,0.2873113243909772,0.7904616883751511,0.19469893164581076,0.9099141511962674,0.7394609132375616,0.2769053057332638,0.7264546703309487,0.6724917341741188,0.4240399169836442,0.6375865268550438,0.05422803227012574,0.13415753757481186,0.026261724271693154,0.8198086003834418,0.06335183632144448,0.8912166977793007,0.007599529791108006,0.4301976563148323,0.5504471405573682,0.28753702778291024,0.28173160964144983,0.4752540688792485,0.34280977647271527,0.6472664481004878,0.5906970294474327,0.35620354540237664,0.5187436407959167,0.21599013742773832,0.13758318492798816,0.5605244631162581,0.4620400767616992,0.12602874799378816,0.28393606113927383,0.6381293724012531,0.6811482142249564,0.7240658255455824,0.5226997705908285,0.9640184780384604,0.7783001032342118,0.5944090905732858,0.8442081123796836,0.17690292667210084,0.16864665911412247,0.45517985322329346,0.2198341981688574,0.6293016372025836,0.1175906190363517,0.21782335405610964,0.4020078072315436,0.04948425475154139,0.2236967185275961,0.3168371116968809,0.3567639661603945,0.7520842768694497,0.03646771437481777,0.4833948310113897,0.44010451505772885,0.4865123699197823,0.8335408503285426,0.07464633488502515,True,False,False,False
839,0.15092689888798305,0.46507602187988273,0.13737986658453027,0.059033918184401846,0.6676736844726685,0.5584555235817249,0.13653340882090692,0.5998962729343389,0.404582376956237,0.3323015298902757,0.8281699789302567,0.2735970030284127,0.11135431587872735,0.7784591039044211,0.06909709843316181,0.6571300435960803,0.1237809816142531,0.23417888000416254,0.884770283289515,0.3033744839241769,0.4674262491154919,0.28047938209448564,0.40652487552433214,0.8878806711801607,0.25619925066376725,0.19603051100928903,0.005509439790975956,0.5376017699381419,0.37342172602055823,0.4113466700970585,0.5475264600218148,0.4710620194838451,0.8894105213920501,0.39908370155464756,0.9625478971813864,0.033999022159754255,0.07715445399339904,0.7241901823420362,0.3147167567400636,0.8807851531946288,0.7382829660924005,0.4410917346784897,0.6071795128663164,0.2619773796553261,0.6327274723269466,0.3084140342310767,0.1795670962136089,0.39134340102363097,0.1597255854812457,0.20612411314593804,0.212034421907075,0.6683857231732581,0.8940913722611838,0.8850544261585217,0.28595720078724296,0.5803811748273936,0.9281445438552876,0.6610550471245429,0.5757228897368492,0.1046477436911748,0.06768750863467254,0.8172312404786793,0.6392557962650747,0.6363942535792378,0.45872255680245444,0.6106041217668738,0.5746039197527968,0.3536735813656663,0.06556595600024984,0.6145515404582627,0.3837235460013929,0.4764480443295279,0.897382593658178,0.34155116758217197,0.14843873295246246,0.020820304565385972,0.5620807369475778,0.3992246950653331,0.012941981117205126,0.769122842286042,0.5181212187846581,0.26443356822983377,0.23359060616667393,0.5388989866570836,0.1447096723478043,0.5713841202861197,0.5834705703449005,0.6297124716491999,0.6459245070765592,0.602885443501256,0.3732369328285594,False,True,False,True
840,0.0954974268227693,0.5923092789037274,0.7501296485764006,0.507646223383206,0.9493745634769808,0.8043623262595427,0.4418850080464166,0.8001506279205288,0.571619076930141,0.36507721982366803,0.6692945503379099,0.5058313811766809,0.44108420238081836,0.13728030412218484,0.9570142446525197,0.5099520803843367,0.3210221901096709,0.7657897124903147,0.6665140795518866,0.5441775181077356,0.4142732930843318,0.7336335053822038,0.2898112868450736,0.16228724449276544,0.11185295978105281,0.34582233766165427,0.5857191806890605,0.1738431038242475,0.08766835716362475,0.0040877429494131645,0.7959247384948376,0.5716755596646468,0.7470624038753798,0.7468482193911117,0.9553377287317534,0.09751794336623365,0.6011636674796659,0.3052348994616908,0.046210579776375105,0.2206058294485681,0.3059653307520436,0.6908181705975032,0.03089357442427698,0.07497442601137028,0.8223115119282468,0.9454230321053547,0.7331491228395304,0.7899445059143276,0.1988070364681137,0.11144829726304906,0.25009815470259467,0.12903467463008333,0.9592776148451957,0.7154912460198433,0.33675553818172643,0.8916699722241971,0.716400795617466,0.6915222575434358,0.351774726663985,0.24576423989690588,0.8123000610620997,0.7778883835021403,0.7813527935399561,0.9977590944700371,0.2988626851390521,0.17197296063036482,0.5081082703146825,0.45264663469134303,0.17678417379398736,0.05352943177746461,0.4937551792941204,0.24693163923092876,0.6408060325284182,0.1507626295896599,0.7011987769957276,0.5644948837017336,0.3904017108002453,0.8849506790707152,0.7963961946990231,0.25933758072822033,0.33669268333928914,0.22833126028387452,0.16890175447812716,0.27061937267849745,0.6963593444542076,0.6646926219942014,0.9725224267241699,0.90107979528239,0.35235211243341247,0.8101337721103543,0.6533336166015343,False,True,False,False
841,0.46876047402409726,0.22593805703731584,0.2909521338604557,0.4331889886018022,0.7531276986300889,0.2624998408201723,0.006959628159746933,0.09650605187138672,0.8008735105843083,0.004755037102593285,0.7498412067604715,0.8548087586726171,0.8457270377987389,0.7357628092129781,0.9972418334194884,0.3669369584549801,0.8020410073103669,0.7085030414184572,0.8229252210837598,0.4211989681259204,0.44748605532672714,0.18850468977180024,0.9256114236495934,0.2789632291749633,0.869883500298152,0.9383251432685917,0.6667067185985538,0.984350130849888,0.23812080594125506,0.25242391815950715,0.9849658133516316,0.9868431219143314,0.5875097875467737,0.7745823897661666,0.035590624494231116,0.4702710858165501,0.6619574885238014,0.24312853167114623,0.8248087962392333,0.9435442687936562,0.20026983411903676,0.6125929108692711,0.07163818131520583,0.04424371688176221,0.9849860900540299,0.9240994197757681,0.3705630493348442,0.7690815595880239,0.43626886234211937,0.933778418403779,0.738981305236558,0.5725520752002605,0.5880749007004579,0.13204702158278947,0.37635596562445395,0.2921767433411101,0.4056038196948831,0.8628105638443342,0.941058856490647,0.339560322270155,0.26303331322007406,0.7336685394233042,0.19299213422454786,0.6949814496049445,0.8046349692723831,0.748824322934471,0.8521551827922773,0.20456870874048172,0.6239174137533556,0.506512112817776,0.145352567397235,0.6349272484579245,0.45786251553663226,0.018869010408850806,0.5251569945517517,0.18618967996904157,0.34202963566483147,0.713953042431799,0.4805032273506713,0.41867780636085306,0.12780255859193534,0.6931777645861831,0.6577193108824606,0.6041942587633378,0.24764573584736138,0.6926550491630231,0.2198301160935049,0.21261418622603157,0.3992842272399556,0.4408738344757942,0.9929578789089225,True,False,True,True
842,0.3214716272161281,0.42492929624483855,0.3780431119110078,0.4154252463967404,0.5860618333628342,0.7246764956285591,0.38814928020455775,0.6828343340999348,0.7756762500857137,0.5807974428086672,0.2674880363068607,0.7499430286271622,0.669159048368415,0.6449294795435285,0.1485848941083976,0.21268775554747044,0.7031263396656596,0.21131987857364987,0.45272439271410536,0.2637493118314922,0.373386349602137,0.4555177563477105,0.37026746913543584,0.9796827626430723,0.75725477958457,0.742370947419534,0.6318948420648143,0.5693410374406845,0.7889655842358821,0.372032399614626,0.006891214527122158,0.3021290507181572,0.6004794786505065,0.24826600433029533,0.868537781164003,0.3767008543848117,0.766604389468486,0.9671924457432012,0.6531665427225147,0.5837578605541616,0.8984133516025696,0.03816982638852151,0.7378266660442463,0.16610655847304678,0.2659956841600921,0.7331357312321672,0.19073266689127522,0.9583213503734537,0.5479446050684751,0.9509800690464003,0.4336697886257762,0.8654365211171776,0.8758731684995845,0.1364444808264711,0.18759842360715762,0.47316703466251,0.4232506516480191,0.7502019534140352,0.6580088969055419,0.6462858466586621,0.6687149564521584,0.28797611964115455,0.0372294309764174,0.456209167933462,0.3722351583576282,0.48098290706616365,0.5579141264016853,0.11324879373638985,0.22338954761438157,0.06752052759368632,0.9321478127471771,0.6336893019463983,0.7884474510928223,0.7137255516888465,0.28007761037234336,0.19318441390949848,0.1014661553224313,0.3595439287924954,0.438116383219201,0.8238083795581377,0.31751055162151365,0.21872484349495147,0.6691583881989527,0.3153953899626315,0.9059271894667348,0.4793798160608417,0.7723615321136723,0.4925468532928129,0.5976642354500643,0.0598907571592463,0.06568728916378475,True,True,True,True
843,0.723999595263551,0.9216180160631509,0.7529235028486075,0.7474821557176584,0.36544551415679916,0.4886172257457484,0.30143313230532753,0.5465782053550979,0.5896143769269528,0.5698992371924417,0.6090016540427741,0.1459372731527241,0.6644130662624042,0.44521528618511685,0.104474657831647,0.8888001852515766,0.6367179710354313,0.0723787863113231,0.11240332083975635,0.07660347942980728,0.7078034565463834,0.49289900222590977,0.5298151963652793,0.002157113633233787,0.6223288243937212,0.008673174703416553,0.6909028314204629,0.3556520043835424,0.32166445665531374,0.8124336504340597,0.25781121732049783,0.6518557533415248,0.9600690895574933,0.23871504443553437,0.31573573929821186,0.8065259884406027,0.9406288628088971,0.5535724808816382,0.1812183864979765,0.12725513798573596,0.5226776813133146,0.771287409289085,0.10171153201009975,0.9306386670828922,0.12247908377410854,0.05507792469837758,0.2160753325927519,0.9369467562303307,0.036636776040517516,0.9204476543970799,0.9434071565828827,0.5363325066215199,0.780512136250678,0.8039918196160855,0.5098126498785406,0.5787345244504768,0.6310652835228044,0.8600605279901683,0.7441651513923507,0.8373363599807268,0.9772553668933359,0.3436711995462187,0.7281470962636465,0.08460215436616048,0.7811993769542568,0.3228563887893885,0.7867909341905397,0.5889615896566298,0.8471930811598936,0.7251266534265096,0.75183532890023,0.8402424352126094,0.17572419130183192,0.7554700973218923,0.8742014194773644,0.9532671911521401,0.5111957355096697,0.3215629299688959,0.25116500158430777,0.9343567282907461,0.4528956628386863,0.38691366692759743,0.1158516835257224,0.3355408081136235,0.4780129500001561,0.6306149862656922,0.12381856174553452,0.9913845579964203,0.8685360858119622,0.4474806712459931,0.3682360071708318,False,False,True,True
844,0.48363556375408934,0.8291893514097665,0.9976652661061648,0.8833108755487131,0.9899572560246193,0.9925366934627023,0.20998969337065487,0.23179244782263408,0.313773868233686,0.5234617220495941,0.7219460324526124,0.7617542221260205,0.7093236024193766,0.8079666330195887,0.9258268001910741,0.19769062294667594,0.19136231365003464,0.19631022312160407,0.7741427543520044,0.9100074714381425,0.3200563422538525,0.12817440523229706,0.1387856121699781,0.7229244043082773,0.034938685848226014,0.16856225505538258,0.5849134368055499,0.6363709234095951,0.2958466203117315,0.7812888132459722,0.44051117705885545,0.6735214758604695,0.5960589219022292,0.7822712797110256,0.3497157661435234,0.6003511146349754,0.6428902660254351,0.39940842266986265,0.46127681078113936,0.5560001494554272,0.4006569300895554,0.2798457086627445,0.6566731010276254,0.12887711475395203,0.2938325243865637,0.8189104457342791,0.34860983838924353,0.33707833731105885,0.7754176439617996,0.6665264731763817,0.9923495044382257,0.9714991144544483,0.10094698904190125,0.7384565018066908,0.5311859280928636,0.6765543148894638,0.46715220755920916,0.8902188507989047,0.5466929264959187,0.7087728906953773,0.7547824463105428,0.2553285640344851,0.8666914991521021,0.8298098462065023,0.08933092133746456,0.9135018687707617,0.2074517974931348,0.18869094028413325,0.22618090623680687,0.3093095601210837,0.8665756921394652,0.9554093742614554,0.21484396928142369,0.15594009183494617,0.10204125300604072,0.6201737384092487,0.5236835201511838,0.4332227681682653,0.7808461263058447,0.11184100766240568,0.6490293393911885,0.7584629536429233,0.7186106260384598,0.8243073796331937,0.9135779740770891,0.6235928671351497,0.41251628928737194,0.34439523496086044,0.9395212804042662,0.5616542800519082,0.5880519471931122,True,False,False,False
845,0.0789052262538924,0.5266234111271934,0.42583622813341826,0.9509050564603776,0.21162958348311156,0.042855407366080955,0.6552789724621184,0.5179706890804665,0.38569413785842177,0.013748680267636093,0.00017532615667981144,0.42579050613705427,0.29264409279560655,0.5302996811757729,0.38564836561381755,0.5002679234924916,0.26164924068242434,0.4141991842889935,0.27984674335935444,0.4019019831392221,0.8336679768411495,0.7239525115002777,0.4246687002077084,0.9113564458684361,0.20107252964944333,0.3940481731638672,0.955547846472087,0.14145192304387466,0.38920067397901414,0.47841097872143235,0.18956339583481874,0.5075729631883924,0.5983981729693623,0.6379931528467221,0.45240532071840445,0.07707367953854305,0.4907183338726504,0.242955712891596,0.364424422818333,0.0904216989426525,0.15619389770832737,0.5846434177513701,0.9871184759956707,0.3526894074172303,0.5588031223532892,0.5892268617449725,0.33626025458331454,0.6845746463972798,0.7631967206896159,0.6633429179174118,0.9489430648486575,0.2713162680073067,0.856347933942238,0.42350699527058666,0.36653972824074765,0.012642602841564043,0.6740238239154829,0.9162642041210248,0.6253174064317858,0.26057863454855734,0.33867049337708666,0.03339781401166486,0.06686633038177614,0.8868825713428482,0.8929444712643269,0.08729603671984687,0.22400866325464863,0.02675857517230662,0.9143095053963316,0.8607270709671626,0.5637492626349379,0.44984242223400905,0.6894855800854668,0.23428512945702296,0.5970674164151218,0.9931502178195574,0.48927781895190714,0.966877273443629,0.24985076040752763,0.6311093166223147,0.28275800145590957,0.4051396195706203,0.8308055389802368,0.3755008988447348,0.18235290050637776,0.433764035694309,0.22877270045679032,0.5598112525538643,0.06364037547934798,0.8323775897454029,0.04754712531437644,False,False,False,False
846,0.827725911985844,0.02185613048143853,0.3441795468829606,0.8633613300942735,0.8098299015893561,0.8230436077143984,0.358607189600766,0.14953361025680223,0.7676678680345485,0.7162167229710583,0.5406664430225646,0.9866054065655506,0.06424064193694401,0.32316480580570306,0.8955267309494711,0.6097378720300515,0.07995575776548736,0.6157915058440416,0.4029441877882768,0.20030710062506207,0.7989937616257028,0.8922750673361504,0.45071285407229655,0.30332697678035236,0.8153638224716238,0.7176008776303243,0.3982130028354054,0.24203410447296925,0.9581227303438817,0.8455175844203312,0.27572425957349234,0.056980628563624625,0.27783782845464977,0.23761853217358053,0.8035118746852683,0.28594290287741575,0.5784022297359992,0.2625986346498461,0.3967318971656798,0.7684378246541367,0.5802152989776832,0.40752803973081597,0.2972409074042006,0.31286018897968204,0.9448231501324431,0.9723829268541605,0.5834761787668763,0.2071791278513947,0.02369635550123983,0.882118688654488,0.30256613891130346,0.09403377630244847,0.029252108562973667,0.8921841780004549,0.9779010361690684,0.8035583422662685,0.5152929693377359,0.8528742330901595,0.9900387561079542,0.3672681851326013,0.4765890410903747,0.0813052338808471,0.4010284905992415,0.6570076425040909,0.3430549878499297,0.3447116044708215,0.1373476966983681,0.9849793553510925,0.8220238579500679,0.2745366037565511,0.6729854774868923,0.2614720780505264,0.777378189472391,0.9382857808370827,0.46307105062705833,0.8502854916104163,0.00191995999202621,0.40668846317004226,0.9140127437690537,0.8923227487796433,0.6719723393059173,0.19175163231965464,0.8592603944452625,0.4210663926079703,0.12944351615555172,0.2731224366763082,0.48058108204628025,0.6886621725553356,0.13684366076803312,0.9000117837537738,0.163065747928552,False,False,False,True
847,0.2882202679775888,0.7555946998107747,0.10072088983729577,0.8285720761595675,0.47475187633634763,0.5369217047575993,0.8758132738050814,0.5752522811591895,0.6670175977157703,0.34330142760559956,0.11456605733224101,0.9735737350242669,0.26222546639796795,0.07273916423673576,0.9014031127636526,0.02242341353962629,0.23542928381605843,0.9540660570459779,0.8149261958756335,0.07965650729491369,0.2672627479622868,0.812323804525509,0.2953590535957823,0.9508655056798402,0.034611020298568884,0.17509358829142552,0.9309689411284424,0.19504581403854904,0.6107649550176537,0.7450963321186171,0.8878164105500937,0.5338878150783971,0.11121447889021896,0.6575248048414419,0.3678524377720318,0.4451001834338676,0.6401435938927238,0.5725964535199758,0.8890161781247061,0.8751614173393881,0.2489180196918418,0.4052814864424611,0.16270907485308617,0.40082089067844195,0.5230842068600041,0.43978546144430997,0.7476063142244256,0.34077735193832714,0.6128101807130573,0.31437128320363006,0.8185713378229955,0.17878809696462206,0.1968175796223698,0.9268938264381283,0.18546431611346792,0.8174310822353811,0.1558049756892338,0.7200113281562908,0.9983649417523771,0.5864769637352212,0.19947479907016197,0.10090205139362118,0.5866418915033762,0.15770945449278662,0.0029888096525207963,0.28905218556951895,0.08961412926425127,0.46565481492536365,0.88029406626541,0.13770911598949365,0.9813896356820019,0.14523281395125587,0.6373840843355539,0.7362070255321269,0.7711192910360338,0.5484217151402073,0.2764102037144601,0.08425987004562341,0.5939973136915686,0.4831833039823208,0.24895454459248312,0.5602344373842305,0.8002968802302932,0.15646336696285645,0.36331642100602135,0.3314702286894239,0.6679736162064901,0.3855949742545235,0.4472450793852959,0.8303065407537298,0.8494395726649122,True,False,False,False
848,0.42341661041334355,0.5547793236371703,0.33907877687214916,0.6571057748277684,0.6448419133731416,0.8421853651636861,0.6103807650517199,0.9074474219273515,0.9596162886594453,0.9105096203375675,0.6449150436532489,0.9967513734792112,0.41768277565945344,0.05255995226889987,0.9978821866569738,0.6972361043345122,0.1011023799636126,0.805537493182527,0.44696153514560033,0.5027301480200432,0.035213389068936785,0.6030254013899878,0.14484306544515335,0.10194284155086486,0.8590328240736067,0.17915056063421464,0.35235834868441407,0.1810257844345995,0.16031440486480852,0.1631419983420267,0.593757018826222,0.8141443119880711,0.023290416202380815,0.4266644050329328,0.9075569023730986,0.9398176429383946,0.744959359268178,0.7470402132632575,0.6244723786961716,0.21088479274678273,0.9232679877279885,0.9850764072136792,0.2939116084546982,0.5922267334020601,0.19905429357695537,0.058104172813620014,0.9518910366354064,0.8145344164974674,0.8515776735407626,0.24300239547258462,0.44769480737506206,0.1794758903208269,0.9156724590834113,0.8456990091108232,0.665966781822161,0.911669826144382,0.9516828862681425,0.7822996770739261,0.7613507196797407,0.3938354795933875,0.6992027742053968,0.3548415680612459,0.4254863518955959,0.23533265595464115,0.6129123056428248,0.858524731413739,0.8231080185089189,0.7023765010152739,0.25379889528958677,0.909564845146574,0.7685548431281575,0.1029988277590781,0.6526101315343817,0.4103782670760405,0.7304622281506282,0.2671906580003831,0.7695770639244912,0.8054509133265068,0.0788554522322068,0.7520235911175768,0.8161085135882539,0.9873637898326989,0.686105109997243,0.5300247453927263,0.15880881273273195,0.7446998494884918,0.4721627159570445,0.8129727358733786,0.48469642446390515,0.6041799489677708,0.4955537897596224,True,True,True,True
849,0.7016464582446627,0.10667123788276223,0.13919038072201562,0.3491310970455984,0.7959561625368554,0.3722575210939273,0.955986631066783,0.8893214980071767,0.2076713948192741,0.35954490124802196,0.6164514434400843,0.8613580307363753,0.260129319893616,0.5510130360460441,0.9993255698113823,0.0030053500010145395,0.12778600734976808,0.41395976737604756,0.7167215076997481,0.8085134385409499,0.8171565408559286,0.46120009624638536,0.9535266907133213,0.07294354368878853,0.4308578810378061,0.8900282886309447,0.6988469760222166,0.5608461038264994,0.5963942968743223,0.9591511180265296,0.9575951116704314,0.7412202636863804,0.02130109831103244,0.8935291513564267,0.15038591458935935,0.0854088942397494,0.49655808320948525,0.3452904717128057,0.06289705786041389,0.411092753771486,0.7886623365548706,0.11716202672060061,0.5888429676774852,0.5142795598922252,0.07163985256371885,0.4330289047538294,0.6681194742714384,0.5831690606924902,0.5004173623528001,0.5424766100201673,0.7967064546386138,0.3124463028908032,0.10547206631668093,0.05847326556451948,0.18417100919674378,0.881837777245132,0.20414609823131202,0.43148343604361705,0.9668879195792265,0.44070963952819886,0.7693215808792282,0.956842654453538,0.005979617826714745,0.7762929558687132,0.7432008106193008,0.8100355923693271,0.645639441675668,0.114263935188886,0.13621840745033553,0.7055009279599683,0.4831151504861163,0.48411301033232057,0.0772962683368622,0.6172404889973224,0.7032745496122731,0.13001192582355459,0.61503007189627,0.3320637509971063,0.7882312737120204,0.27904750978643866,0.8353617469068578,0.5453599498095589,0.5241875537341453,0.25563383006520557,0.35729717159854657,0.31530449720288567,0.07893889279373423,0.4552840050325694,0.49891591659992807,0.17827267523639945,0.04084978912046622,False,True,False,False
850,0.9656388864343759,0.25714328058830205,0.2536270286047898,0.040484622457214736,0.980612157140311,0.6056538864646445,0.6305407736358839,0.7209488753759211,0.16534304627475405,0.6710248689616491,0.5212252900426548,0.2228820306931334,0.921987566259278,0.3260232900693225,0.9549562198337624,0.6028416340849531,0.08763090293924158,0.05569328287636022,0.8560599428018475,0.1715590154769291,0.8218179628560963,0.701050200725625,0.6116129110029362,0.6330317223157877,0.3427466812203568,0.36195805821494464,0.30309889972914517,0.2238864750569236,0.34619518609413447,0.12931439688156032,0.6167464163554465,0.6412262471095447,0.2972643202798926,0.17293896004311848,0.7611890539524651,0.8543126305052737,0.3487916961758878,0.5304220763947849,0.8627051813756978,0.9240199401873321,0.854210792927002,0.9247018891661724,0.5731646833285695,0.5191324726927231,0.23611828825075498,0.8729770946949164,0.09184239972122177,0.5636337811331644,0.7201274949646288,0.8286847904797495,0.34258552965382993,0.6818174707491755,0.3713394024383335,0.7210913193840431,0.8819041848653072,0.8369266910596663,0.8303743917294443,0.4870090227805447,0.9311848175246948,0.4772802648469773,0.4416554087462776,0.5147298011291584,0.5338162874115756,0.12474643011080022,0.7705417505841607,0.7765295879577571,0.6658390860113176,0.8619562618792826,0.505858974362015,0.16353592871850564,0.3424171538569971,0.25318365984155955,0.02448613816849543,0.33215583900422396,0.16037781025520337,0.7687061983229175,0.3658994828029424,0.6377034290283323,0.5444042491096649,0.2710000990179241,0.6086559750054731,0.9234515615330522,0.7110588082376053,0.10816070155349322,0.5310557576404382,0.8505900340565324,0.4261122361606975,0.05227031977245333,0.2027569713335573,0.7797464665476266,0.278517907375852,True,True,False,True
851,0.8365229203431486,0.911247512546303,0.39224348881163573,0.7107194060578139,0.9907381696776142,0.9837363353808346,0.8495565960148764,0.3534318170190972,0.7349941686627189,0.7507991230025423,0.9835148664081437,0.31202086184034905,0.6370180725474116,0.09270241731375595,0.4664236539578449,0.7275052571224422,0.7663838633676909,0.3212402272692825,0.6639247596239298,0.7516710858898261,0.07919030983910869,0.7285358972017595,0.8675984973845612,0.767528713689638,0.7597737607695639,0.3645047037401462,0.7555797301141968,0.4745445696601952,0.07323370703344467,0.6588753496563257,0.5230952610246955,0.2577407631539562,0.4700630664698642,0.6351997981445413,0.8020645880546462,0.46810663594830904,0.07341220425090622,0.08806009572663465,0.8167253638109682,0.8151481775381031,0.9061788213825809,0.9847533303477184,0.6053567771102911,0.19352590215287857,0.4211079869983202,0.3501851522183551,0.2585372355091142,0.9400836506009549,0.4387060123717471,0.8834046804035756,0.6156463703017215,0.49558289032691916,0.16611814310699924,0.33077997619305055,0.37254841645210435,0.578952535613049,0.531131265366021,0.7737895012843046,0.018452773935143885,0.7674771910899882,0.29871344758964624,0.35454704785757696,0.15109750291070068,0.9641920638422209,0.6970699142048447,0.31921970431810154,0.3191576913819697,0.9421397351157397,0.8365105626854485,0.13567683259556573,0.13624854499098082,0.8713370045405934,0.4338969893647606,0.9510251949634507,0.26710202647883396,0.798977162218792,0.8764466562280614,0.3965425515173472,0.15734037699825776,0.16970156613422427,0.8635635963940211,0.4684468262430027,0.9447540678452352,0.7687827438849109,0.3056351381893483,0.10265675830910292,0.4381997914879612,0.04411400178616065,0.6805384858916389,0.8815366239641528,0.054700899149551785,False,True,True,False
852,0.07488346655315414,0.19301962778317028,0.3988902132335156,0.15507074251713382,0.13964937739474026,0.1437349322474527,0.4134021765066268,0.30597502869758375,0.9251984038287797,0.19829750681664493,0.45479699501376447,0.8121628894228773,0.04847991262407769,0.3140680318643798,0.8523938170394072,0.13523547294080818,0.4609001884663395,0.6935465079308406,0.5954855826057621,0.5364358610283178,0.45636428818333397,0.9645785475809744,0.06053438004735123,0.2362798962852144,0.38933474441409877,0.036392698454847716,0.27239792456968814,0.056490779793173185,0.7303474816211319,0.8529082659546514,0.17742054289067466,0.7008712432537436,0.06740570917734512,0.1952039994383572,0.9193295875803854,0.3061816507789026,0.8913921789631953,0.8412145862813482,0.49699205509113065,0.1923595820674201,0.11905035076583015,0.2060917165543782,0.17241516157158132,0.8604299235893287,0.551086596141448,0.767416983771339,0.1779578210745938,0.9696574071512513,0.8001126107485906,0.95408572703529,0.30206435486429195,0.15278771417421377,0.7409880127662849,0.6670324114918127,0.5606578072648233,0.782372997415402,0.7038834100714373,0.013512369455738082,0.66855975816811,0.8331109578388072,0.542695664604091,0.7140660984827796,0.8244811767177711,0.2652376954667647,0.44070560686318927,0.3487052388045153,0.36124731502921903,0.7083827094571951,0.0873970524815334,0.061316096764169936,0.2714188469992548,0.3180352391254202,0.019420325747046552,0.4743000048937507,0.2936155955890025,0.5045186714859173,0.009747087887286843,0.16761965369108822,0.2847849919870957,0.011880758528569402,0.18491130282165924,0.20252878715534284,0.1353945402023512,0.006050861949938424,0.21787102749939868,0.0016837526941155811,0.4947573026406934,0.9474570335383522,0.8289802876288094,0.8842214187569273,0.8945651675320461,True,False,True,False
